BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,18/01/2021,1900626913,510.33,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,18/01/2021,1900626913,510.33,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Under 65,54040,Agency Supply - GF,180000,18/01/2021,1900626913,1276.8,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,18/01/2021,1900626913,1202.8,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/01/2021,1900626913,1027.29,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/01/2021,1900626913,1018.54,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply - GF,180000,18/01/2021,1900626913,1018.54,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply - GF,180000,18/01/2021,1900626913,1018.54,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Over 65,54030,Agency Supply - GF,180000,18/01/2021,1900626913,1018.54,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply - GF,180000,18/01/2021,1900626913,1018.54,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/01/2021,1900626913,822.86,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,MASH Team,31000,Agency Supply - GF,180000,18/01/2021,1900626913,1313.8,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,18/01/2021,1900626913,975.24,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,OM - K & I Team,55610,Agency Supply - GF,180000,18/01/2021,1900626913,764.81,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Public Health Licensing,41550,Agency Supply - GF,180000,18/01/2021,1900626913,1705.77,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Public Health Licensing,41550,Agency Supply - GF,180000,18/01/2021,1900626913,1705.77,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Public Health Licensing,41550,Agency Supply - GF,180000,18/01/2021,1900626913,1348.39,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/01/2021,1900626913,1087.36,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/01/2021,1900626913,1087.36,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/01/2021,1900626913,1032.3,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/01/2021,1900626913,1018.54,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/01/2021,1900626913,1018.54,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/01/2021,1900626913,881.64,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,18/01/2021,1900626913,1974.88,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,18/01/2021,1900626913,1855.91,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,18/01/2021,1900626913,1810.57,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,18/01/2021,1900626913,1787.4,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,18/01/2021,1900626913,1545.86,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,21/01/2021,1900628907,551.2,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,21/01/2021,1900628907,558.12,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,21/01/2021,1900628907,544.43,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,21/01/2021,1900628907,544.43,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,21/01/2021,1900628907,515.6,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,21/01/2021,1900628907,515.6,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply - GF,180000,21/01/2021,1900628907,510.33,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply - GF,180000,21/01/2021,1900628907,1018.54,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply - GF,180000,21/01/2021,1900628907,1018.54,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Under 65,54040,Agency Supply - GF,180000,21/01/2021,1900628907,845.45,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply - GF,180000,21/01/2021,1900628907,825.84,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,21/01/2021,1900628907,631.84,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,21/01/2021,1900628907,610.83,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Over 65,54030,Agency Supply - GF,180000,21/01/2021,1900628907,578.09,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,MASH Team,31000,Agency Supply - GF,180000,21/01/2021,1900628907,798.93,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Public Health Licensing,41550,Agency Supply - GF,180000,21/01/2021,1900628907,1705.77,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Public Health Licensing,41550,Agency Supply - GF,180000,21/01/2021,1900628907,1705.77,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,21/01/2021,1900628907,825.84,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,21/01/2021,1900628907,661.23,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,21/01/2021,1900628907,660.67,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,21/01/2021,1900628907,1449.24,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Legal Services,11200,Agency Supply - GF,180000,21/01/2021,1900628907,670.56,Reed Recruitment,114730,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900627189,4679.41,Refine Skin Clinic,500721,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children's Contracts,31116,Payment of Grants,470050,14/12/2020,1900614220,134250.0,Refuge,111196,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,28/01/2021,1900630978,6001.0,ReikiEma,501809,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Safe & Secure Energy House Assistance,554100,22/01/2021,1900629250,1025.0,Reilly Brothers Builders,111223,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900627201,4679.41,ReJenerate skincare & Aesthetics,500722,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,28/01/2021,1900630810,1400.0,reliable foodservice ltd,501765,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626719,6001.0,Revolution Scooters Warrington Ltd,501614,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900627043,4679.41,RFL MRP,500066,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900627244,4679.41,Rhino Cars Ltd,500113,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900625899,9000.0,RHODE ISLAND COFFEE LTD,500461,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,25/01/2021,1900629539,700.0,Rhubarb Productions,501726,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,04/01/2021,1900619553,17877.0,Ribble View Health Care Ltd,118035,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,26/01/2021,1900629769,1231.0,Richmond Fellowship,102401,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626724,6001.0,Riding dirty customs,501619,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900627135,4679.41,RIGGING SERVICES,500028,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,28/01/2021,1900630948,6001.0,Right on cue ltd,501779,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG phase 2 open,552585,28/01/2021,1900630839,1334.01,Right on cue ltd,501779,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,13/01/2021,1900623415,700.0,Rileys ices,501048,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626573,9000.0,Riva Menswear Ltd,501468,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626506,9000.0,River Reeves Foundation,501401,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626729,9000.0,Riverside view car sales ltd,501624,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,11/01/2021,1900622224,700.0,Rixton Dog School,500914,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900627092,4679.41,Rixton Dog School,500914,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900625904,13500.0,RMC Pubs T/A The Rams Head Inn,501011,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG phase 2 open,552585,11/01/2021,1900623428,2228.57,RMC Pubs T/A The Rams Head Inn,501011,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG tier 4,552583,15/01/2021,1900624191,642.86,RMC Pubs T/A The Rams Head Inn,501011,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Traffic and Safety,44350,Technical Surveys,532050,18/01/2021,1700038432,4477.5,Road Safety Analysis Ltd,117412,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626424,6001.0,Robert's Hairdressing Salon,501319,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,07/01/2021,1900621311,14945.9,ROC Northwest Ltd,116188,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,07/01/2021,1900621310,14945.9,ROC Northwest Ltd,116188,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,07/01/2021,1900621312,14945.9,ROC Northwest Ltd,116188,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626388,6001.0,Rods.hair.desi,501283,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626401,6001.0,Rods.hairdtressers,501296,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,04/01/2021,1900619677,9064.64,Roefield Specialist Care Limited,116607,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,04/01/2021,1900619643,7300.24,Roefield Specialist Care Limited,116607,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,05/01/2021,1900626959,1550.0,Room Forty,501695,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900627042,4679.41,Room Forty,501695,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900626989,4704.43,Room With A VW,500493,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900625920,9000.0,Rope and Anchor Ltd,500390,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,04/01/2021,1900619667,2316.0,Rosevilla Residential Home,105084,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,04/01/2021,1900619728,2316.0,Rosevilla Residential Home,105084,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,04/01/2021,1900619637,2316.0,Rosevilla Residential Home,105084,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,04/01/2021,1900619430,2316.0,Rosevilla Residential Home,105084,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,11/01/2021,1900622276,1000.0,rosheen hair & beauty,500961,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900627155,4679.41,rosheen hair & beauty,500961,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626497,9000.0,Roy Castle Retail Ltd,501392,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626659,6001.0,Roy Wadsworth carpets&flooring ltd,501554,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626075,9000.0,Royal British Legion Culcheth Ltd,500448,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,Postages,450000,18/12/2020,1900615156,4023.57,Royal Mail,101445,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,Postages,450000,24/12/2020,1900619213,3850.72,Royal Mail,101445,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,Postages,450000,08/01/2021,1900621369,2470.17,Royal Mail,101445,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,04/01/2021,1900619647,2204.0,Royal Masonic Benevolent Institutio,113690,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,04/01/2021,1900619647,1684.4,Royal Masonic Benevolent Institutio,113690,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626496,9000.0,Royal Mencap Society,501391,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,21/01/2021,1900628869,1646.75,Royal oak branch,501692,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626550,6001.0,Roze ltd,501445,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900625875,6001.0,Rteapot,500284,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626614,6001.0,Ruby & Harry Ltd,501509,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626017,9000.0,Rudra corporation ltd,500342,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626357,6001.0,Rumbarber ltd,501252,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626705,13500.0,RUNCORN CAR MART WARRINGTON MAZDA,501600,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG tier 4,552583,15/01/2021,1900624992,535.71,RUNCORN CAR MART WARRINGTON MAZDA,501600,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Council Tax & Recovery,10320,Bailiff Fees,441400,18/12/2020,1900615216,585.44,Rundles Enforcement Agents,116748,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626235,6001.0,Ruth Holden Aesthetics,501130,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626061,9000.0,Rylands Recreation Club,500279,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,11/01/2021,1900622225,1400.0,S & K Retail Ltd,500915,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900626981,4715.15,S & K Retail Ltd,500915,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626002,9000.0,S & S (2019) Ltd,500281,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626201,13500.0,S & S Leisure Northwest Ltd,500235,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG tier 4,552583,15/01/2021,1900624488,642.86,S & S Leisure Northwest Ltd,500235,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,15/01/2021,1900626443,6001.0,S Bevan Hairdressing Ltd,501338,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,05/01/2021,1900626958,700.0,S.E.S. Nuclear Limited,501679,2021,January
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,19/01/2021,1900627133,4679.41,S.E.S. Nuclear Limited,501679,2021,January
