BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,06/11/2020,1900600520,500.0,Redacted for personal data,115090,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,13/11/2020,1900603591,537.5,Redacted for personal data,115090,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,13/11/2020,1900603590,537.5,Redacted for personal data,115090,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,19/11/2020,1900604072,725.0,Redacted for personal data,115090,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,19/11/2020,1900604082,2437.5,Redacted for personal data,115090,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,22/10/2020,1900595712,575.0,Redacted for personal data,114782,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,22/10/2020,1900595710,750.0,Redacted for personal data,114782,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,22/10/2020,1900595709,2637.5,Redacted for personal data,114782,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,22/10/2020,1900595711,600.0,Redacted for personal data,114782,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,06/11/2020,1900600531,825.0,Redacted for personal data,115327,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,16/11/2020,1900603808,1100.0,Redacted for personal data,118067,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,12/11/2020,1900603293,519.82,Redline Business Ta Ashwood Care,113381,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,13/11/2020,1900603653,519.82,Redline Business Ta Ashwood Care,113381,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,20/11/2020,1900604366,519.82,Redline Business Ta Ashwood Care,113381,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,23/11/2020,1900605365,519.82,Redline Business Ta Ashwood Care,113381,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,24/11/2020,1900606032,519.82,Redline Business Ta Ashwood Care,113381,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,12/11/2020,1900603344,585.82,Redline Business Ta Ashwood Care,113381,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604026,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604026,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604026,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604026,1013.89,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604026,749.39,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604024,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604024,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604024,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604024,999.19,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,13/11/2020,1900604032,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,13/11/2020,1900604032,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,13/11/2020,1900604032,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,13/11/2020,1900604032,940.42,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,16/11/2020,1900603790,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,16/11/2020,1900603790,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604010,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604010,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604010,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604010,1050.63,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604031,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604031,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604031,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Hospital Discharge Team,54390,Agency Supply - GF,180000,18/11/2020,1900604031,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604026,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604026,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604026,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604024,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604024,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604024,935.95,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,13/11/2020,1900604032,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,13/11/2020,1900604032,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,13/11/2020,1900604032,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,16/11/2020,1900603790,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,16/11/2020,1900603790,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,16/11/2020,1900603790,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604010,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604010,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604010,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604031,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604031,1032.3,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care Assessment,54630,Agency Supply - GF,180000,18/11/2020,1900604031,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Agency Supply - GF,180000,18/11/2020,1900604024,528.51,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,18/11/2020,1900604026,1350.43,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,18/11/2020,1900604024,1350.43,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,13/11/2020,1900604032,1350.43,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,16/11/2020,1900603790,1350.43,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,18/11/2020,1900604010,1350.43,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply - GF,180000,18/11/2020,1900604031,1350.43,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604026,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604026,1027.29,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604026,991.01,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604024,1027.29,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604024,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604024,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,13/11/2020,1900604032,1027.29,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,13/11/2020,1900604032,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,13/11/2020,1900604032,853.37,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,16/11/2020,1900603790,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,16/11/2020,1900603790,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604010,1027.29,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604010,881.64,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604010,798.31,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604031,1027.29,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604031,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604031,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604031,1018.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply - GF,180000,18/11/2020,1900604031,812.08,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,18/11/2020,1900604026,975.24,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,18/11/2020,1900604026,975.24,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,18/11/2020,1900604026,661.23,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,13/11/2020,1900604032,1186.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,16/11/2020,1900603790,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,16/11/2020,1900603790,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,16/11/2020,1900603790,975.24,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,18/11/2020,1900604010,1087.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,18/11/2020,1900604010,975.24,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,18/11/2020,1900604031,975.24,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Under 65,54020,Agency Supply - GF,180000,18/11/2020,1900604031,646.54,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,18/11/2020,1900604026,1202.8,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,18/11/2020,1900604024,1202.8,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,13/11/2020,1900604032,1202.8,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,16/11/2020,1900603790,1202.8,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,18/11/2020,1900604010,1202.8,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Agency Supply - GF,180000,18/11/2020,1900604031,1202.8,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply - GF,180000,18/11/2020,1900604026,1313.8,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply - GF,180000,18/11/2020,1900604024,1313.8,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply - GF,180000,13/11/2020,1900604032,1668.88,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply - GF,180000,16/11/2020,1900603790,1313.8,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply - GF,180000,18/11/2020,1900604010,1313.8,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply - GF,180000,18/11/2020,1900604031,1207.27,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,18/11/2020,1900604026,571.55,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,18/11/2020,1900604026,516.87,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,18/11/2020,1900604026,516.87,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,18/11/2020,1900604024,903.97,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,18/11/2020,1900604024,530.44,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,18/11/2020,1900604024,530.44,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,18/11/2020,1900604024,516.87,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,18/11/2020,1900604024,516.87,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,18/11/2020,1900604024,516.87,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,18/11/2020,1900604024,516.87,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,13/11/2020,1900604032,734.36,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,13/11/2020,1900604032,558.92,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,13/11/2020,1900604032,530.44,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,13/11/2020,1900604032,530.44,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,13/11/2020,1900604032,516.87,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,16/11/2020,1900603790,516.87,Reed Recruitment ,114730,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply - GF,180000,16/11/2020,1900603790,516.87,Reed Recruitment ,114730,2020,November
