BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,19/05/2023,1901040204,583.1,Redacted for personal data,461290,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,19/05/2023,1901040052,539.22,Redacted for personal data,461328,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,19/05/2023,1901040246,568.4,Redacted for personal data,460718,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,19/05/2023,1901040120,688.9,Redacted for personal data,423091,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,19/05/2023,1901040168,562.6,Redacted for personal data,460944,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Adoption Allowance,550300,19/05/2023,1901040040,548.6,Redacted for personal data,461534,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,19/05/2023,1901040361,894.54,Redacted for personal data,424176,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,19/05/2023,1901040077,583.1,Redacted for personal data,461592,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,19/05/2023,1901040073,583.1,Redacted for personal data,461574,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,19/05/2023,1901040049,590.0,Redacted for personal data,103740,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,19/05/2023,1901040041,576.3,Redacted for personal data,460461,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,19/05/2023,1901040118,590.0,Redacted for personal data,106283,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,19/05/2023,1901040261,590.0,Redacted for personal data,423423,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,19/05/2023,1901040162,590.0,Redacted for personal data,107416,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,19/05/2023,1901040107,562.6,Redacted for personal data,461076,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Adoption Allowances,31108,Adoption Allowance,550300,19/05/2023,1901040044,548.6,Redacted for personal data,461076,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,19/05/2023,1901040119,646.84,Redacted for personal data,423091,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SGO / Child Arr Orders,31114,Residence Orders,550350,19/05/2023,1901040050,590.0,Redacted for personal data,103740,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Direct Payments,552000,25/05/2023,1901042765,559.2,Redacted for personal data,103660,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Direct Payments,552000,25/05/2023,1901042769,692.2,Redacted for personal data,463322,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Discharge Grant,57216,Equipment Purchase & Contract,400000,12/05/2023,1901026704,1440.0,Redacted for personal data,111806,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,25/05/2023,1901042727,1200.0,Redacted for personal data,116086,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,12/05/2023,1901026673,1590.0,Redacted for personal data,119232,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,22/05/2023,1901040626,725.0,Redacted for personal data,110630,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Coroners Service,11100,Post Mortem Fees-Rep,440250,26/05/2023,1901043275,5153.7,Redacted for personal data,107950,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Coroners Service,11100,Post Mortem Fees-Rep,440250,16/05/2023,1901027375,6873.5,Redacted for personal data,100765,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Coroners Service,11100,Histology Fees,440310,26/05/2023,1901043275,1416.0,Redacted for personal data,107950,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Environmental Works,531050,10/05/2023,1901025696,3344.0,Redacted for personal data,119262,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Permanence staff teams,31022,Looked after children in Warrington,301000,04/05/2023,1901024071,528.1,Redacted for personal data,424119,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,27/04/2023,1901022332,1634.4,Redacted for personal data,117624,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043095,1313.64,Redacted for personal data,113455,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043024,885.6,Redacted for personal data,114483,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043025,1151.28,Redacted for personal data,106712,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043040,516.6,Redacted for personal data,113528,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043041,664.2,Redacted for personal data,421251,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043045,664.2,Redacted for personal data,421248,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043046,619.92,Redacted for personal data,420843,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043052,664.2,Redacted for personal data,421249,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043072,885.6,Redacted for personal data,421042,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043073,1180.8,Redacted for personal data,420723,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043151,1328.4,Redacted for personal data,109091,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043075,885.6,Redacted for personal data,421442,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,24/04/2023,1901019545,885.6,Redacted for personal data,117941,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043085,885.6,Redacted for personal data,117941,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043096,1033.2,Redacted for personal data,421161,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043097,885.6,Redacted for personal data,107810,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043154,516.6,Redacted for personal data,106229,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043106,686.34,Redacted for personal data,420765,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043108,885.6,Redacted for personal data,420595,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043115,885.6,Redacted for personal data,118126,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,26/05/2023,1901043133,1889.28,Redacted for personal data,117491,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,24/04/2023,1901019663,885.6,Redacted for personal data,117941,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/05/2023,1901043203,885.6,Redacted for personal data,117941,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/05/2023,1901043161,664.2,Redacted for personal data,421451,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/05/2023,1901043173,560.88,Redacted for personal data,114261,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/05/2023,1901043212,738.0,Redacted for personal data,421161,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/05/2023,1901043220,885.6,Redacted for personal data,420765,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/05/2023,1901043231,575.64,Redacted for personal data,118762,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,26/05/2023,1901043240,1107.0,Redacted for personal data,117491,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Coroners Service,11100,Jury Witness Exps,460050,26/05/2023,1901043271,555.38,Redacted for personal data,424520,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Coroners Service,11100,Consult.& Prof. Serv,440000,04/05/2023,1901024086,7968.36,Redacted for personal data,424139,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,10/05/2023,1901025679,1200.0,Redacted for personal data,118986,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,22/05/2023,1901040601,673.2,Redacted for personal data,422136,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,26/05/2023,1901042945,500.0,Redacted for personal data,111444,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Legal Fees - Safeguarding,30100,Legal Costs Incurred,440200,18/05/2023,1901039408,1000.0,Redacted for personal data,118252,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Travelling Allowance,330000,11/05/2023,1901026248,2572.52,Redacted for personal data,424460,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Schools Transport,33208,Statemented - Special Unit Pupil Transpo,300750,12/05/2023,1901026590,1184.04,Redacted for personal data,424196,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Guardianship Support Fund,31118,Consult.& Prof. Serv,440000,04/05/2023,1901024073,1800.0,Redacted for personal data,118906,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Special Guardianship Support Fund,31118,Consult.& Prof. Serv,440000,04/05/2023,1901024072,1530.0,Redacted for personal data,118906,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care,31101,Personal Needs Allowance,550400,25/04/2023,1901021068,652.61,Redacted for personal data,424242,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,10/05/2023,1901025750,621.86,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,10/05/2023,1901025872,590.24,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,10/05/2023,1901025786,590.24,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,10/05/2023,1901025720,642.94,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,10/05/2023,1901025766,664.02,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,12/05/2023,1901026724,679.83,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,12/05/2023,1901026883,527.0,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,12/05/2023,1901026748,621.86,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,12/05/2023,1901026889,664.02,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,12/05/2023,1901026831,590.24,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,12/05/2023,1901026780,590.24,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,12/05/2023,1901026728,621.86,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,12/05/2023,1901026764,664.02,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,17/05/2023,1901039098,505.92,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,17/05/2023,1901038987,621.86,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,17/05/2023,1901039107,664.02,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,17/05/2023,1901039038,590.24,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,17/05/2023,1901039006,590.24,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,17/05/2023,1901038975,621.86,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,17/05/2023,1901038997,664.02,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,24/05/2023,1901042445,527.0,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,24/05/2023,1901042301,621.86,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,24/05/2023,1901042450,664.02,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,24/05/2023,1901042390,590.24,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Domicil.External,440950,24/05/2023,1901042333,590.24,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,24/05/2023,1901042283,621.86,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Domicil.External,440950,24/05/2023,1901042320,664.02,Redline Business Ta Ashwood Care,113381,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Agency Supply ,180000,03/05/2023,1901023363,1354.5,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Town Centre (Street Scene),41732,Agency Supply ,180000,03/05/2023,1901023363,1107.25,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Town Centre (Street Scene),41732,Agency Supply ,180000,03/05/2023,1901023363,823.75,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Parks & Open Spaces,41426,Agency Supply ,180000,03/05/2023,1901023363,734.03,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply ,180000,03/05/2023,1901023363,603.04,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply ,180000,03/05/2023,1901023363,603.04,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply ,180000,03/05/2023,1901023363,603.04,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Parks & Open Spaces,41426,Agency Supply ,180000,03/05/2023,1901023363,602.97,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply ,180000,03/05/2023,1901023363,602.97,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply ,180000,03/05/2023,1901023363,602.97,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Agency Supply ,180000,03/05/2023,1901023363,602.97,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Agency Supply ,180000,03/05/2023,1901023363,614.29,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Agency Supply ,180000,03/05/2023,1901023363,585.65,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply ,180000,03/05/2023,1901023363,609.07,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply ,180000,03/05/2023,1901023363,597.65,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply ,180000,03/05/2023,1901023363,595.59,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Agency Supply ,180000,03/05/2023,1901023363,568.65,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Agency Supply ,180000,03/05/2023,1901023363,820.37,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Assisted Living,54310,Agency Supply ,180000,03/05/2023,1901023363,576.14,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Complaints Team,33006,Agency Supply ,180000,03/05/2023,1901023363,1279.33,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mental Capacity Act,54650,Agency Supply ,180000,03/05/2023,1901023363,641.41,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply ,180000,03/05/2023,1901023363,1276.8,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply ,180000,03/05/2023,1901023363,1241.35,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023363,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,South/West - Under 65,54040,Agency Supply ,180000,03/05/2023,1901023363,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Central/East - Over 65,54010,Agency Supply ,180000,03/05/2023,1901023363,1211.01,Reed Recruitment,114730,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,First Response,54095,Agency Supply ,180000,03/05/2023,1901023363,1211.01,Reed Recruitment,114730,2023,May
