BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mockingbird,31103,Fostering Allowance,550050,11/02/2022,1900794202,1000.0,Redacted for personal data,460145,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804747,1000.0,Redacted for personal data,461958,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804751,1000.0,Redacted for personal data,461958,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mockingbird,31103,Fostering Allowance,550050,25/02/2022,1900804779,1000.0,Redacted for personal data,460145,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804843,1000.0,Redacted for personal data,460153,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794073,990.0,Redacted for personal data,461314,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794078,990.0,Redacted for personal data,461826,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794079,990.0,Redacted for personal data,461826,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794091,990.0,Redacted for personal data,421975,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794122,990.0,Redacted for personal data,461826,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794139,990.0,Redacted for personal data,460898,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794168,990.0,Redacted for personal data,460999,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794174,990.0,Redacted for personal data,421862,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794226,990.0,Redacted for personal data,461826,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794249,990.0,Redacted for personal data,460898,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794250,990.0,Redacted for personal data,421975,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794251,990.0,Redacted for personal data,421975,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804748,990.0,Redacted for personal data,460999,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804803,990.0,Redacted for personal data,461826,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804826,990.0,Redacted for personal data,460898,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804827,990.0,Redacted for personal data,421975,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804828,990.0,Redacted for personal data,421975,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804848,990.0,Redacted for personal data,461314,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804853,990.0,Redacted for personal data,461826,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804854,990.0,Redacted for personal data,461826,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804866,990.0,Redacted for personal data,421975,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804895,990.0,Redacted for personal data,461826,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804912,990.0,Redacted for personal data,460898,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794129,964.0,Redacted for personal data,460718,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794178,964.0,Redacted for personal data,422076,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794239,964.0,Redacted for personal data,421975,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804756,964.0,Redacted for personal data,422076,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804816,964.0,Redacted for personal data,421975,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804902,964.0,Redacted for personal data,460718,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794089,936.0,Redacted for personal data,422076,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794186,936.0,Redacted for personal data,460718,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804764,936.0,Redacted for personal data,460718,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804784,936.0,Redacted for personal data,460929,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804864,936.0,Redacted for personal data,422076,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804879,936.0,Redacted for personal data,460929,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804867,928.0,Redacted for personal data,460024,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794064,914.0,Redacted for personal data,460704,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794210,914.0,Redacted for personal data,460704,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804787,914.0,Redacted for personal data,460704,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804839,914.0,Redacted for personal data,460704,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794259,862.28,Redacted for personal data,461715,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794126,790.96,Redacted for personal data,462043,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804899,790.96,Redacted for personal data,462043,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804838,750.29,Redacted for personal data,423664,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794236,721.24,Redacted for personal data,462043,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804813,721.24,Redacted for personal data,462043,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794075,704.0,Redacted for personal data,461749,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794110,704.0,Redacted for personal data,420793,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794130,704.0,Redacted for personal data,461415,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794155,704.0,Redacted for personal data,461578,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794159,704.0,Redacted for personal data,461699,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794201,704.0,Redacted for personal data,116700,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794211,704.0,Redacted for personal data,460668,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804735,704.0,Redacted for personal data,461578,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804739,704.0,Redacted for personal data,461699,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804778,704.0,Redacted for personal data,116700,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804788,704.0,Redacted for personal data,460668,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804850,704.0,Redacted for personal data,461749,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804883,704.0,Redacted for personal data,420793,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804903,704.0,Redacted for personal data,461415,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mockingbird,31103,Fostering Allowance,550050,11/02/2022,1900794106,699.03,Redacted for personal data,460945,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804844,695.72,Redacted for personal data,461133,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804926,646.71,Redacted for personal data,461129,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,24/09/2021,1900735044,646.0,Redacted for personal data,422869,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794066,646.0,Redacted for personal data,461248,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794069,646.0,Redacted for personal data,461133,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794070,646.0,Redacted for personal data,460796,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794074,646.0,Redacted for personal data,461749,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794080,646.0,Redacted for personal data,461878,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794084,646.0,Redacted for personal data,422100,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794095,646.0,Redacted for personal data,460668,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794100,646.0,Redacted for personal data,461796,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794103,646.0,Redacted for personal data,423166,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794114,646.0,Redacted for personal data,460020,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794118,646.0,Redacted for personal data,461578,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794128,646.0,Redacted for personal data,461410,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794138,646.0,Redacted for personal data,460813,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794141,646.0,Redacted for personal data,460813,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794152,646.0,Redacted for personal data,460043,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794153,646.0,Redacted for personal data,460668,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794156,646.0,Redacted for personal data,461596,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794157,646.0,Redacted for personal data,461290,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794160,646.0,Redacted for personal data,461174,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794161,646.0,Redacted for personal data,461923,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794163,646.0,Redacted for personal data,461534,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794169,646.0,Redacted for personal data,102790,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794185,646.0,Redacted for personal data,460807,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794193,646.0,Redacted for personal data,422640,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794194,646.0,Redacted for personal data,422869,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794199,646.0,Redacted for personal data,461999,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794212,646.0,Redacted for personal data,460992,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794216,646.0,Redacted for personal data,460020,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794220,646.0,Redacted for personal data,461374,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794221,646.0,Redacted for personal data,461596,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794227,646.0,Redacted for personal data,461878,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794228,646.0,Redacted for personal data,461923,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794233,646.0,Redacted for personal data,421809,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,11/02/2022,1900794257,646.0,Redacted for personal data,106283,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804732,646.0,Redacted for personal data,460043,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804733,646.0,Redacted for personal data,460668,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804736,646.0,Redacted for personal data,461596,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804737,646.0,Redacted for personal data,461290,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804740,646.0,Redacted for personal data,461174,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804741,646.0,Redacted for personal data,461923,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804743,646.0,Redacted for personal data,461534,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804749,646.0,Redacted for personal data,102790,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804763,646.0,Redacted for personal data,460807,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804771,646.0,Redacted for personal data,422640,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804772,646.0,Redacted for personal data,422869,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804789,646.0,Redacted for personal data,460992,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804793,646.0,Redacted for personal data,460020,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804797,646.0,Redacted for personal data,461374,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804798,646.0,Redacted for personal data,461596,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804804,646.0,Redacted for personal data,461878,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804805,646.0,Redacted for personal data,461923,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804810,646.0,Redacted for personal data,421809,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804833,646.0,Redacted for personal data,106283,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804841,646.0,Redacted for personal data,461248,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804845,646.0,Redacted for personal data,460796,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804849,646.0,Redacted for personal data,461749,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804855,646.0,Redacted for personal data,461878,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804859,646.0,Redacted for personal data,422100,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804870,646.0,Redacted for personal data,460668,2022,Feb
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,25/02/2022,1900804874,646.0,Redacted for personal data,461796,2022,Feb
