BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,10/09/2020,1900581527,3164.04,Olive Branch Fostering,115784,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,10/09/2020,1900581534,3196.0,Olive Branch Fostering,115784,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,10/09/2020,1900581502,2988.0,Olive Branch Fostering,115784,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,10/09/2020,1900581559,2796.0,Olive Branch Fostering,115784,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,CP-LongStayExternal,441150,10/09/2020,1900581504,13656.04,Oliver House Priory,107946,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Primary,81001,Specific Work,200200,21/09/2020,1900585609,16294.98,Openview Security Solutions Limited,117984,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,10/09/2020,1900581572,3492.72,Orange Grove Fostercare Ltd,114606,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,10/09/2020,1900581573,3212.0,Orange Grove Fostercare Ltd,114606,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,15/09/2020,1900582778,2362.08,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,14/08/2020,1900573374,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,14/08/2020,1900573371,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,14/08/2020,1900573372,525.39,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,14/08/2020,1900573373,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,14/08/2020,1900573366,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/09/2020,1900580915,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/09/2020,1900580917,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/09/2020,1900580918,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/09/2020,1900580916,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,14/08/2020,1900573375,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,03/09/2020,1900584533,1848.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,03/09/2020,1900584844,1848.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/09/2020,1900584589,551.76,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/09/2020,1900584900,551.76,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,03/09/2020,1900584593,5447.14,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,03/09/2020,1900584904,5447.14,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/09/2020,1900584592,1629.01,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/09/2020,1900584903,1629.01,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,03/09/2020,1900584538,1228.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,03/09/2020,1900584849,1228.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,03/09/2020,1900584672,922.94,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,03/09/2020,1900584983,922.94,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,03/09/2020,1700034948,10164.18,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,03/09/2020,1700034995,10164.18,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/09/2020,1900584595,10760.98,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,03/09/2020,1900584906,10760.98,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,03/09/2020,1900584571,1754.28,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,03/09/2020,1900584882,1754.28,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,03/09/2020,1700034936,878.57,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,03/09/2020,1700034983,878.57,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,03/09/2020,1900584566,830.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,03/09/2020,1900584877,830.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,03/09/2020,1900584621,6941.07,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,03/09/2020,1900584932,6941.07,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,01/09/2020,1900578822,2316.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,01/09/2020,1900578618,10040.84,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,01/09/2020,1900578713,2316.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578542,1848.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578640,551.76,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,01/09/2020,1900578644,7907.14,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578643,2364.69,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,01/09/2020,1900578575,1228.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,01/09/2020,1900578818,3195.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,01/09/2020,1900578675,2316.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,01/09/2020,1900578459,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578491,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,01/09/2020,1900578811,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Free Nursing Care External,443500,01/09/2020,1900578811,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,01/09/2020,1900578732,3122.24,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,01/09/2020,1900578732,13440.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,01/09/2020,1900578452,4449.6,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,01/09/2020,1900578281,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578308,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,01/09/2020,1900578824,2358.62,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,01/09/2020,1900578744,2316.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578645,11496.66,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,01/09/2020,1900578685,2460.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578379,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,01/09/2020,1900578429,4560.84,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,01/09/2020,1900578661,1315.71,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,01/09/2020,1900578798,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578720,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,01/09/2020,1900578594,1754.28,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,01/09/2020,1900578622,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578565,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,01/09/2020,1900578395,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Free Nursing Care External,443500,01/09/2020,1900578395,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,01/09/2020,1900578394,2460.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Free Nursing Care External,443500,01/09/2020,1900578394,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578809,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578808,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,01/09/2020,1900578800,5980.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,01/09/2020,1900578785,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578497,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,01/09/2020,1900578348,5980.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,01/09/2020,1900578505,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578504,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,01/09/2020,1900578531,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578322,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,01/09/2020,1900578676,2316.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,01/09/2020,1900578591,3154.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578763,998.42,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Nursing EMI,441105,01/09/2020,1900578400,4560.84,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,01/09/2020,1900578672,4560.84,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,01/09/2020,1900578535,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578323,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,01/09/2020,1900578372,4560.84,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,01/09/2020,1900578536,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578299,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Nursing EMI,441105,01/09/2020,1900578509,5980.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-Nursing Care-External,441200,01/09/2020,1900578471,2324.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,01/09/2020,1900578714,735.68,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Nursing EMI,441105,01/09/2020,1900578660,6941.07,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Director Adult Social Care,54000,Supplies & Services - Covid 19,499919,28/09/2020,1900588126,27450.0,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Director Adult Social Care,54000,Supplies & Services - Covid 19,499919,21/09/2020,1900585630,22291.2,Orchard Care Homes Limited (Green P,114976,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/09/2020,1900580906,735.68,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/09/2020,1900580908,735.68,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/09/2020,1900580914,735.68,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/09/2020,1900580905,735.68,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/09/2020,1900580907,735.68,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,09/09/2020,1900580911,735.68,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,03/09/2020,1900584634,747.0,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-Nursing Care-External,441200,03/09/2020,1900584945,747.0,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,03/09/2020,1900584570,992.57,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Supplies & Services - Covid 19,499919,03/09/2020,1900584881,992.57,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Respite Nursing EMI,441135,03/09/2020,1700034967,1896.0,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Respite Nursing EMI,441135,03/09/2020,1700035014,1896.0,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Respite Nursing EMI,441135,03/09/2020,1900584673,1805.71,Orchard Care Homes Ltd (Three bridg,115239,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,Respite Nursing EMI,441135,03/09/2020,1900584984,1805.71,Orchard Care Homes Ltd (Three bridg,115239,2020,September
