BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914593,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914600,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914615,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914622,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914634,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914640,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/10/2022,1900926867,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/10/2022,1900926868,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/10/2022,1900926870,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/10/2022,1900926871,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/10/2022,1900926872,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/10/2022,1900926873,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/10/2022,1900926874,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/10/2022,1900926876,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,17/10/2022,1900926877,836.76,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914572,508.03,Orchard Care Homes Ltd (Three bridg,115239,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Free Nursing Care External,443500,10/10/2022,1900915183,4104.23,St Marys Care Centre,101503,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914846,836.76,St Marys Care Centre,101503,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914879,836.76,St Marys Care Centre,101503,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914920,836.76,St Marys Care Centre,101503,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914963,836.76,St Marys Care Centre,101503,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900914969,836.76,St Marys Care Centre,101503,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900915056,836.76,St Marys Care Centre,101503,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900915077,836.76,St Marys Care Centre,101503,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,CP Free Nursing Care External,443500,10/10/2022,1900915089,836.76,St Marys Care Centre,101503,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,External SLA,443550,18/10/2022,1900927161,13388.16,HC-One Limited Callands,109640,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Drug Action,443600,18/10/2022,1900927182,522.8,Rowlands Pharmacy Branch 1211,106765,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Drug Action,443600,18/10/2022,1900927167,1839.2,Springfields Medical Centre,111972,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Drug Action,443600,20/10/2022,1900928021,1839.2,Well Pharmacy,101287,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Annual Canvas,11500,Postages,450000,10/10/2022,1900914014,1308.14,Cheshire Language Academy,112359,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Annual Canvas,11500,Postages,450000,04/10/2022,1900912560,1668.89,Electoral Reform Services,101138,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Annual Canvas,11500,Postages,450000,13/10/2022,1900916993,1308.14,Electoral Reform Services,101138,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,Postages,450000,20/10/2022,1900928029,15000.0,Quadient Finance UK Ltd,100694,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Annual Canvas,11500,Postages,450000,30/09/2022,1900911257,1141.13,Royal Mail,101445,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,Postages,450000,28/09/2022,1900910536,4835.84,Royal Mail,101445,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,Postages,450000,27/09/2022,1900909985,2994.87,Royal Mail,101445,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,Postages,450000,29/09/2022,1900910861,1484.46,Royal Mail,101445,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Primary,81001,ICT Comms - Equipment Purchase,450100,20/09/2022,1900907849,920.0,247 Technology Ltd,117231,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,HOL,Single Billing Holding Account,91130,ICT Comms - Line Rental,450200,13/10/2022,1900916132,2331.86,EE Airtime,104996,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Networks,23400,ICT Comms - Line Rental,450200,27/09/2022,1900909977,7911.94,Gamma Telecom Limited,118311,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Ross Close,31102,ICT Comms - Device Rental,450400,26/10/2022,1900929939,1700.0,The Training Hub,115199,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,ICT Comms - Device Usage,450500,23/09/2022,1900909302,3320.1,Warrington Housing Current Acc,101208,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Managed Print Service,23080,ICT Comms - Device Usage,450500,13/10/2022,1900916131,3721.77,Xerox Global Services,105611,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,28/10/2022,1900930376,4877.22,Bighand Limited,106275,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,IT - Contracts,23600,Computer Software - Maintenance,450850,28/10/2022,1900930375,950.0,Salford City Council,410033,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Accountancy and Financial Planning,10100,Computer Software - Curriculum,450900,10/10/2022,1900914017,1313.0,Creditsafe,102227,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928360,2205.0,Alderman Bolton (WPAT),400511,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928381,3307.5,Blackbrook Nursery School Ltd,400646,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,25/10/2022,1900929614,750.0,Blackbrook Nursery School Ltd,400646,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,25/10/2022,1900929616,1600.0,Bright Horizons Callands,400121,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928368,1378.12,Busy 0 To 5S (St Nicolas House),400119,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,26/10/2022,1900929876,1600.0,Busy 0 To 5S (St Nicolas House),400119,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,26/10/2022,1900929876,1000.0,Busy 0 To 5S (St Nicolas House),400119,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928369,2756.25,Butterflys Nursery,107718,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,18/10/2022,1900927163,1000.0,Butterflys Nursery,107718,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928371,1323.0,Chapelford Village Nursery & Link C,400101,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928373,826.87,Cottontails Day Nursery Ltd,400137,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,18/10/2022,1900927164,1000.0,Cottontails Day Nursery Ltd,400137,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928374,826.87,Croft Tiny Acorns,400532,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,18/10/2022,1900927168,1000.0,Culcheth Day Nursery Ltd,400130,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928377,551.25,Dunky's Day Nursery,400531,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,26/10/2022,1900929889,1000.0,Dunky's Day Nursery,400531,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928378,1102.5,Dunky's Day Nursery (Gt Sankey),400306,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928379,1102.5,Dunky's Day Nursery Warrington,113903,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928382,1378.12,Evolution Childcare @ Willows Nurse,400094,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928383,551.25,First Choice Nursery,440143,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Neighbourhood Enga,51305,Payment of Grants,470050,10/10/2022,1900914025,750.0,Friends of St Elphins Park,110405,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928388,1378.12,Heathfield House Day Nursery,400138,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,18/10/2022,1900927176,800.0,Heathfield House Day Nursery,400138,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928413,826.87,Holyrood Nursery,105052,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928389,1102.5,Jack & Jill Pre School,400014,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928392,5788.12,Kids Planet Warrington,105710,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928396,1653.75,Kids Planet Warrington,105710,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928393,551.25,Kids Planet Warrington,105710,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,20/10/2022,1900928034,1000.0,Kids Planet Warrington,105710,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,26/10/2022,1900929906,800.0,Kids Planet Warrington,105710,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,26/10/2022,1900929966,600.0,Kids Planet Warrington,105710,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Neighbourhood Enga,51305,Payment of Grants,470050,10/10/2022,1900914033,2500.0,Latchford Arts and Music Associatio,115192,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928397,2480.62,Little Angels Daycare Warrington Lt,400456,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928398,1929.37,Little Bears,115744,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928372,2205.0,Little Browsers Playgroup,400140,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928399,826.87,Little Penguins Day Nursery,110768,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928400,826.87,Little Treasures Nursery Ltd,400091,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928401,1102.5,Locking Stumps Pre School,400008,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928402,1323.0,Meadowside Primary School (academy),400648,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928404,1929.37,Oakwood Avenue Academy,400623,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,26/10/2022,1900929920,1000.0,Old Hall Pre School,400017,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928403,1653.75,Osnath Works Nursery Ltd,400676,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,26/10/2022,1900929918,1000.0,Osnath Works Nursery Ltd,400676,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928407,551.25,Penketh South Community Prim Acad,400498,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,21/10/2022,1900928558,1600.0,Penketh South Community Prim Acad,400498,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928408,1102.5,Puddleducks Day Nursery,400001,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928410,551.25,Redacted for personal data,118126,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Neighbourhood Enga,51305,Payment of Grants,470050,10/10/2022,1900914053,2000.0,Ryfields Village Residents Associat,113020,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928416,3031.87,St Barnabas Ce Primary School,400156,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928411,551.25,Stepping Stones Day Nursery,400169,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,26/10/2022,1900929928,800.0,Stepping Stones Day Nursery,400169,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,26/10/2022,1900929938,1600.0,The Cheshire Day Nursery @ Winwick,114503,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928414,551.25,The Village Pre-School,400174,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SEN Grants,32057,Payment of Grants,470050,26/10/2022,1900929941,1000.0,The Village Pre-School,400174,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928415,1378.12,Tiggy-Winkles Day Nursery,400082,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928365,826.87,Warrington Day Nursery,400002,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,3rd Sector Contracts,53920,Payment of Grants,470050,29/09/2022,1900910886,44922.67,Warrington Housing Current Acc,101208,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928422,3031.87,Welcome Nurseries Ltd,101367,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928418,1378.12,Wind in the Willows,400168,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG 2 Year Old Fund,31601,Payment of Grants,470050,21/10/2022,1900928419,1102.5,Wind in The Willows Childcare,112697,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928424,3432.24,Abc Pre-School Limited,400009,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928423,667.38,ABC Pre-Schools Ltd,400466,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928425,4767.0,Alderman Bolton (WPAT),400511,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928431,4528.65,Beamont Primary (WPAT),400506,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928460,5243.7,Blackbrook Nursery School Ltd,400646,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928433,3034.99,Bright Horizons Callands,400121,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928435,8818.95,Bruche Primary (Academy),400386,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928437,10487.4,Busy 0 To 5S (St Nicolas House),400119,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928436,7388.85,Busy Nought To Fives,400120,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928438,5720.4,Butterflys Nursery,107718,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928442,13871.97,Chapelford Village Nursery & Link C,400101,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928449,10725.75,Cottontails Day Nursery Ltd,400137,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928450,7102.83,Cottontails Day Nursery Ltd,400137,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928451,8056.23,Croft Tiny Acorns,400532,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,21/10/2022,1900928452,3583.2,Cromdale Way Preschool,400128,2022,October
