BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,01/04/2021,1900664424,6001,Top Print Limited,500110
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,01/04/2021,1900664425,2096,Top Print Limited,500110
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675218,12000,Total Swimming Limited,500315
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674712,2667,Totally mobile repair centre,501586
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674785,4000,Touchline UK,501819
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674746,2667,TR Carsales,502095
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675104,12000,Traditional Taverns Limited,500214
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675435,8000,Traditions Hair Ltd,501244
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,On Street Car Parking,44323,Events on the Highway,531350,28/04/2021,1900677270,10000,Traffic Enforcement Centre,108204
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,On Street Car Parking,44323,Registration Fee,490750,28/04/2021,1900677270,5000,Traffic Enforcement Centre,108204
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,01/04/2021,1900664157,700,Travel Trade Recruitment Limited,502730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,06/04/2021,1900665272,4679.41,Travel Trade Recruitment Limited,502730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,06/04/2021,1900665413,700,Travel Trade Recruitment Limited,502730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900674895,24000,Travelodge Hotels Limited,501000
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,27/04/2021,1900676909,12000,Travelodge Hotels Limited,501000
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674780,4000,TRUE FIT GOLF LIMITED,501426
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-Nursing Care-External,441200,26/04/2021,1900675884,2362.16,Tudor Bank Ltd,118114
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Nursing EMI,441105,26/04/2021,1900675830,2341.36,Tudor Bank Ltd Alt Park Nursing Hom,115392
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674772,4000,turnstyle menswear limited,501452
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,14/04/2021,1900670451,2391.56,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,14/04/2021,1900670449,10327.52,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,26/04/2021,1900675887,9863.84,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,26/04/2021,1900675702,9864,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,26/04/2021,1900675605,10349.08,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,26/04/2021,1900675622,9863.84,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,26/04/2021,1900675676,9863.84,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,26/04/2021,1900675770,9863.84,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Respite,441115,26/04/2021,1900675677,6191.04,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,26/04/2021,1900675576,13586.72,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,26/04/2021,1900676023,9863.84,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,26/04/2021,1900675631,9863.84,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,14/04/2021,1900670452,7980,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Domicil.External,440950,14/04/2021,1900670453,831.84,U & I Care Ltd,110435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,06/04/2021,1900665346,4679.41,UBKB LTD,502639
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,06/04/2021,1900665476,700,UBKB LTD,502639
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,16/04/2021,1900671398,3587.01,UK Fostering Limited,114848
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,16/04/2021,1900671397,3941.34,UK Fostering Limited,114848
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675512,12000,UK Hairdressers 2019 Limited,501308
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Additional Restrictions Grant,552596,06/04/2021,1900665216,934,ULTIMA LIQUID COLOUR &,502760
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,20/04/2021,1900671683,4679.41,ULTIMA LIQUID COLOUR &,502760
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,20/04/2021,1900671711,700,ULTIMA LIQUID COLOUR &,502760
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674751,2667,unique alterations,502026
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675494,8000,Unique Tanning and Beauty,501372
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674748,2667,Unit 41,502573
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fearnhead Property - RC,31312,Water & Sewerage Chg,240000,28/04/2021,1900677273,617.13,United Utilities Water,116175
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 3 Year Olds,470100,23/04/2021,1900673214,2173.05,University Of Chester Nursery Padga,400102
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Private & Voluntary 4 Year Olds,470150,23/04/2021,1900673327,2568.15,University Of Chester Nursery Padga,400102
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675272,8000,Urban Beauty Salon,501164
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675506,8000,Urban Tattoo,501103
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675454,8000,V&J Cutting Edge Hair & Beauty Ltd,501802
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674810,4000,Vale Upholstery Ltd,501530
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-Nursing Care-External,441200,26/04/2021,1900675717,3361.84,Valorum Care Limited,117356
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674611,2667,Vandal Brand,502005
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675389,8000,Vanity & co hair and beauty,501246
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674759,2667,Vapeco (Warrington) Limited,502397
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675381,8000,VB Lounge,501290
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675154,8000,Velocity Dance,501785
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675344,8000,Victoria Barber,501222
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900674886,8000,victoria lodge hotel,500391
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900674919,8000,Victorian tearoom and sweetshop,502055
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674597,2667,Vikki Leigh Bridal Lounge,501403
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900674948,8000,VILLAGE UK CATERING LTD,500417
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG National lockdown 3,552582,07/04/2021,1900665862,9000,Villaggio,502787
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG phase 2 open,552585,07/04/2021,1900665754,1485.71,Villaggio,502787
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 LRSG repeat 16 Feb to 31 March,552580,07/04/2021,1900665936,3143,Villaggio,502787
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674656,2667,Vintage with Grace,501569
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675297,8000,Violets nails &beauty,502071
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674838,4000,Vip Bury Ltd,501634
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,06/04/2021,1900665248,4679.41,Visionary Lettings Ltd,502647
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,06/04/2021,1900665351,4679.41,Visionary Lettings Ltd,502647
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,06/04/2021,1900665388,700,Visionary Lettings Ltd,502647
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 ARG repeat national lockdown 3,552581,06/04/2021,1900665481,700,Visionary Lettings Ltd,502647
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675323,8000,VivvyC Ltd T/A Bob & Betty,501116
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675367,8000,Vogue Hair,501278
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675501,8000,voodoo tattoo Ltd,501380
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,26/04/2021,1900675933,6148.84,Voyage Care,100099
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,26/04/2021,1900675617,9612.04,Voyage Care,100099
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674830,4000,VR EPS WARRINGTON LTD,501604
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,13/04/2021,1900670257,986.86,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,13/04/2021,1900670258,1193.57,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,26/04/2021,1900675936,847.14,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supplies & Services - Covid 19,499919,26/04/2021,1900675972,4808.14,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,26/04/2021,1900675812,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,26/04/2021,1900675760,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP-LongStayExternal,441150,26/04/2021,1900675957,636.57,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,26/04/2021,1900675848,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,26/04/2021,1900675724,2188,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,26/04/2021,1900676044,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,26/04/2021,1900676059,1256,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP-LongStayExternal,441150,26/04/2021,1900675922,2188,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,26/04/2021,1900675986,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,26/04/2021,1900675580,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,26/04/2021,1900675749,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,26/04/2021,1900675902,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,26/04/2021,1900675808,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,26/04/2021,1900675882,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP Residential EMI,441110,26/04/2021,1900675773,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP Residential EMI,441110,26/04/2021,1900675908,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Residential EMI,441110,26/04/2021,1900675870,2372,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - South,54070,CP Residential EMI,441110,27/04/2021,1900676914,2710.86,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP-LongStayExternal,441150,27/04/2021,1900676917,10530,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supplies & Services - Covid 19,499919,27/04/2021,1900676917,4050,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,Supplies & Services - Covid 19,499919,27/04/2021,1900676912,4656,W H Investments Ltd,111422
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 1,552579,26/04/2021,1900674646,2667,WAKEFIELD BROS,501543
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Covid-19,61030,Covid-19 Restart Strand 2,552578,26/04/2021,1900675451,8000,Walid's Barbershop,501202
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,13/04/2021,1900670320,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,13/04/2021,1900670319,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,13/04/2021,1900670322,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,13/04/2021,1900670318,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,13/04/2021,1900670317,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,13/04/2021,1900670314,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,13/04/2021,1900670315,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,13/04/2021,1900670316,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,13/04/2021,1900670326,672,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,12/04/2021,1900667238,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,12/04/2021,1900667237,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,12/04/2021,1900667227,504,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,12/04/2021,1900667222,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,12/04/2021,1900667223,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,12/04/2021,1900667221,672,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,12/04/2021,1900667226,800,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,CP - Employment - Exteranal,494500,12/04/2021,1900667220,1344,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP - Employment - Exteranal,494500,12/04/2021,1900667228,2000,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,27/04/2021,1900677200,1000,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,27/04/2021,1900677194,1000,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,27/04/2021,1900677197,1000,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,27/04/2021,1900677198,1000,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,27/04/2021,1900677206,1000,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,27/04/2021,1900677192,1000,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,27/04/2021,1900677199,1000,Walton Lea Partnership,102953
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,CP - Employment - Exteranal,494500,27/04/2021,1900677202,504,Walton Lea Partnership,102953
