BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957027,1980,Redacted for personal data,461826
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957149,1996,Redacted for personal data,460898
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957148,1224,Redacted for personal data,461724
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957109,1224,Redacted for personal data,422009
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957090,1308,Redacted for personal data,422869
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957142,2028,Redacted for personal data,460718
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957044,1224,Redacted for personal data,422869
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957031,1944,Redacted for personal data,460718
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957050,1224,Redacted for personal data,423152
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957130,1224,Redacted for personal data,461763
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957105,1224,Redacted for personal data,422406
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900956985,1980,Redacted for personal data,461826
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957046,1224,Redacted for personal data,461674
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957150,1996,Redacted for personal data,421975
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900956992,1996,Redacted for personal data,421975
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957136,1224,Redacted for personal data,461796
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957127,1308,Redacted for personal data,461596
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957065,1428,Redacted for personal data,461596
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957139,1252,Redacted for personal data,421809
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957144,1224,Redacted for personal data,422060
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957137,2148,Redacted for personal data,461715
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957038,1224,Redacted for personal data,461108
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957151,2052,Redacted for personal data,421975
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957092,1108,Redacted for personal data,423015
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957110,988,Redacted for personal data,423654
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957064,1428,Redacted for personal data,461578
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957023,1308,Redacted for personal data,461578
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Fostering Allowance,550050,16/12/2022,1900957055,1224,Redacted for personal data,116700
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Adoption Allowance,550300,16/12/2022,1900957460,570.08,Redacted for personal data,461584
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Adoption Allowance,550300,16/12/2022,1900957463,1180,Redacted for personal data,461829
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Foster Allowances,31106,Adoption Allowance,550300,16/12/2022,1900957208,1097.2,Redacted for personal data,461534
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Collaboration,31115,Fees (Including Agents Fees),441450,11/11/2022,1900935956,2400,Global Media Group Services Ltd,118688
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,09/12/2022,1900954937,5500,Foster Care Values Ltd,117489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,09/12/2022,1900954927,3857.1,Anchor Foster Care Services Ltd,117653
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,09/12/2022,1900954926,7200,Anchor Foster Care Services Ltd,117653
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,04/11/2022,1900933070,3396.32,Fostering Solutions (North West),101226
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943737,3584.56,Excel Fostering Ltd,108752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943714,2699.92,National Fostering Agency England,102141
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943740,706.2,Foster Careline,109711
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943745,2952.6,Barnardos,108136
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943777,3709.64,First Affinity Fostering Service,114585
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943754,3325.24,Fostering Matters,112113
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943771,4088.8,By The Bridge UK,103173
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943711,3484.88,Foster Care Assoc Ltd,101086
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943769,3352,Swiis Foster Care,106223
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943719,3325.24,Fostering Matters,112113
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943761,716.95,Foster Careline,109711
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943750,2754.96,National Fostering Agency England,102141
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943730,3596,Olive Branch Fostering,115784
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943772,3515,Fusion Fostering,114497
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943738,2743.88,Lorimer Foster Services,101337
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943785,2771.6,Lorimer Foster Services,101337
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943758,5421.92,National Fostering Agency England,102141
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943735,3396.32,Fostering Solutions (North West),101226
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943787,3596,Olive Branch Fostering,115784
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943744,3172.24,Next Stage for Fostering Ltd,116181
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943764,3334.88,Alpha Plus Fostering Ltd,109098
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943766,3082.64,Foster Care Assoc Ltd,101086
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943757,3396.32,National Fostering Agency England,102141
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943753,3757.88,Fostering People Ltd,110298
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943747,2559.34,By The Bridge UK,103173
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943770,2508.15,By The Bridge UK,103173
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943729,3316.28,Foster Careline,109711
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943779,3272,Barnardos,108136
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943710,3111.92,Next Stage for Fostering Ltd,116181
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943763,3227.71,Compass Fostering North West Ltd,113301
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943726,3150.64,Compass Fostering North West Ltd,113301
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943727,3183.8,Compass Fostering North West Ltd,113301
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943767,4865.48,Compass Fostering North West Ltd,113301
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943781,4142.68,Integrated Services Programme,118562
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943742,3332,Foster Cares Ltd,111506
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943743,3332,Foster Cares Ltd,111506
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943746,3366.8,Foster Careline,109711
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943788,3294.08,National Fostering Agency England,102141
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943759,4758.84,Fostering Matters,112113
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943718,6780,Capstone Foster Care (North) ltd,115522
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943748,3258,Compass Fostering North West Ltd,113301
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943774,3418.36,Compass Fostering North West Ltd,113301
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943724,3200.57,Excel Fostering Ltd,108752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943786,3611.32,Parallel Parents,103178
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943708,2988,Olive Branch Fostering,115784
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943709,2600.08,The Foster Care Co-Operative Ltd,114065
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943712,2543,Caritas Care Ltd,101593
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943778,3661.52,First Affinity Fostering Service,114585
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943733,3418.36,Compass Fostering North West Ltd,113301
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943713,2979.2,National Fostering Agency England,102141
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Placements,30003,Fostering Accommodation,441050,02/12/2022,1900943765,3498,Olive Branch Fostering,115784
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,14/12/2022,1900955996,1454.47,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,14/12/2022,1900955996,1388.54,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,14/12/2022,1900955996,1388.54,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,14/12/2022,1900955996,1314.91,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,16/12/2022,1900956963,1462.61,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,16/12/2022,1900956963,1454.47,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,16/12/2022,1900956963,1388.54,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Team,31105,Agency Supply - GF,180000,16/12/2022,1900956963,1388.54,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Free Hol act. and healthy food for CIN,31501,"Campaigns,  Projects and Events",491950,21/12/2022,1900959029,1450,East Latchford Friends,119086
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Frontline Social Work Pods,31020,Fees (Including Agents Fees),441450,15/12/2022,1900956261,750,Atlantic Chambers,116801
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,General Contingencies,61000,Corporate Initiative,491000,15/11/2022,1900936263,675,Kings Chambers,101921
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Golf Course Client,41432,Gas,210050,16/12/2022,1900956957,1462.38,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Great Sankey Children's Centre,31512,Specific Work,200200,16/12/2022,1900956966,545.63,Equans Services Ltd,118813
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Great Sankey Children's Centre,31512,Specific Work,200200,16/12/2022,1900956965,545.63,Mears Limited,114197
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Great Sankey Children's Centre,31512,Electricity,210000,16/12/2022,1900956962,772.11,Npower Electricity,101884
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Great Sankey Children's Centre,31512,Water & Sewerage Chg,240000,12/12/2022,1900954999,636.84,Water Plus Limited,104982
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Growth Director,42195,Subscriptions,470000,13/12/2022,1900955276,31250,Cheshire & Warr Local Enterprise Pa,100748
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Halton Music Expenditure,32219,Learning Resources,400100,01/12/2022,1900941008,2000,Halo Performing Arts,101959
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Hatters Row,43710,Rent Of Premises,220000,02/12/2022,1900941301,23843.75,Manchester & Provincial Car Pks Ltd,104918
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Hatters Row,43710,Electricity,210000,16/12/2022,1900956962,1719.98,Npower Electricity,101884
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Agency Supply - GF,180000,14/12/2022,1900955996,731,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Agency Supply - GF,180000,14/12/2022,1900955996,731,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Agency Supply - GF,180000,16/12/2022,1900956963,731,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Agency Supply - GF,180000,16/12/2022,1900956963,731,Reed Recruitment,114730
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Risk of Homelessness and Floating Suppor,535100,20/12/2022,1900957805,2540,Taylor Lettings Ltd,109192
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,30/11/2022,1900939896,16213,Acorn Building Projects Ltd,105557
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,16/12/2022,1900956961,16000,Gt Builders,104761
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,01/12/2022,1900941009,3625,Independent Adaptations,110198
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,21/12/2022,1900959044,8000,J Construction,118753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,13/12/2022,1900955377,7000,J Construction,118753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,01/12/2022,1900941010,5100,J Construction,118753
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,20/12/2022,1900957790,17992.93,Parklands Services NW Ltd,116193
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,21/12/2022,1900959036,4376.4,Plumbking,117722
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,13/12/2022,1900955367,3702.01,Prism Medical UK,108616
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,01/12/2022,1900941023,9880.78,R C Electrical & Building Services,117895
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,15/11/2022,1900936242,8372.96,R C Electrical & Building Services,117895
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,15/11/2022,1900936296,7566,R C Electrical & Building Services,117895
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,13/12/2022,1900955337,7979.4,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,22/11/2022,1900938061,7515.3,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,01/12/2022,1900941026,6741.66,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,21/12/2022,1900959039,5935.46,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,01/12/2022,1900941028,5504.89,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,23/11/2022,1900938235,3702.2,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,23/11/2022,1900938225,3624,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Disabled Persons Grant 1996,554000,01/12/2022,1900941029,2335.5,Your Housing,112508
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Networks,23400,ICT Comms - Line Rental,450200,16/12/2022,1900956967,8876.91,Gamma Telecom Limited,118311
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Industrial Estates,43570,Electricity,210000,19/12/2022,1900957596,1332.36,Scottish Power,101711
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Industrial Estates,43570,Rent Gatewarth,220300,14/12/2022,1900955888,26048.62,Combined Property Control,100133
